Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_LTIMES,Base_Seq,default,77568, PASSED     ,0.000641311,8.41261,6.04761,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,6.04761,8.41261
Apps_LTIMES,Base_HIP,block_256,77568, PASSED     ,1.26181e-05,427.568,307.368,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_256,320.146,445.435
Apps_LTIMES,RAJA_HIP,kernel_256,77568, PASSED     ,1.16179e-05,464.379,333.83,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-kernel_256,333.83,464.379
Apps_LTIMES,RAJA_HIP,launch_256,77568, PASSED     ,1.04175e-05,517.889,372.297,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-launch_256,372.297,517.889
Apps_LTIMES,Base_Seq,default,9792, PASSED     ,7.83175e-05,8.70866,6.25147,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,6.171535,8.592105
Apps_LTIMES,Base_HIP,block_256,9792, PASSED     ,3.83384e-06,177.9,127.705,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_256,217.5365,302.734
Apps_LTIMES,RAJA_HIP,kernel_256,9792, PASSED     ,3.97904e-06,171.408,123.045,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-kernel_256,208.738,290.53249999999997
Apps_LTIMES,RAJA_HIP,launch_256,9792, PASSED     ,3.92042e-06,173.971,124.885,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-launch_256,224.47299999999998,312.427
Apps_LTIMES,Base_Seq,default,9677568, PASSED     ,0.0819931,8.20761,5.90146,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,5.90196,8.20832
Apps_LTIMES,Base_HIP,block_256,9677568, PASSED     ,0.000702501,957.959,688.794,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4000-kernel-run-data.csv,HIP,Base_HIP-block_256,688.689,957.814
Apps_LTIMES,RAJA_HIP,kernel_256,9677568, PASSED     ,0.000868057,775.257,557.427,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-kernel_256,558.576,776.856
Apps_LTIMES,RAJA_HIP,launch_256,9677568, PASSED     ,0.000706936,951.949,684.472,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-launch_256,681.414,947.696
Apps_LTIMES,Base_Seq,default,1238784, PASSED     ,0.0103567,8.31775,5.98058,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,5.98058,8.31775
Apps_LTIMES,Base_HIP,block_256,1238784, PASSED     ,9.43452e-05,913.079,656.516,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_256,656.516,913.079
Apps_LTIMES,RAJA_HIP,kernel_256,1238784, PASSED     ,0.000114949,749.416,538.841,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-kernel_256,538.841,749.416
Apps_LTIMES,RAJA_HIP,launch_256,1238784, PASSED     ,9.62853e-05,894.681,643.288,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-launch_256,643.288,894.681
Apps_LTIMES,Base_Seq,default,154944, PASSED     ,0.00128502,8.38568,6.02887,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,6.02887,8.38568
Apps_LTIMES,Base_HIP,block_256,154944, PASSED     ,1.61333e-05,667.919,480.199,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_256,480.199,667.919
Apps_LTIMES,RAJA_HIP,kernel_256,154944, PASSED     ,1.85771e-05,580.054,417.029,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-kernel_256,417.029,580.054
Apps_LTIMES,RAJA_HIP,launch_256,154944, PASSED     ,1.62207e-05,664.319,477.611,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/LTIMES_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-launch_256,477.611,664.319
Apps_MASS3DPA,Base_Seq,default,3200, PASSED     ,2.25147e-05,5.25832,11.2571,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,11.2571,5.25832
Apps_MASS3DPA,Base_HIP,block_25,3200, PASSED     ,4.04002e-06,29.3042,62.7348,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1-kernel-run-data.csv,HIP,Base_HIP-block_25,242.112,112.881
Apps_MASS3DPA,RAJA_HIP,block_25,3200, PASSED     ,4.10964e-06,28.8078,61.6721,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-block_25,240.801,112.269
Apps_MASS3DPA,Base_Seq,default,3237952, PASSED     ,0.0231565,5.16021,11.0749,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,11.0749,5.16021
Apps_MASS3DPA,Base_HIP,block_25,3237952, PASSED     ,9.71754e-05,1229.66,2639.1,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1024-kernel-run-data.csv,HIP,Base_HIP-block_25,2580.96,1202.57
Apps_MASS3DPA,RAJA_HIP,block_25,3237952, PASSED     ,9.78902e-05,1220.68,2619.83,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2555.09,1190.51
Apps_MASS3DPA,Base_Seq,default,404736, PASSED     ,0.0028618,5.21928,11.2015,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,11.172,5.20566
Apps_MASS3DPA,Base_HIP,block_25,404736, PASSED     ,1.80949e-05,825.456,1771.57,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_128-kernel-run-data.csv,HIP,Base_HIP-block_25,1771.57,825.456
Apps_MASS3DPA,RAJA_HIP,block_25,404736, PASSED     ,1.80643e-05,826.853,1774.57,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-block_25,1774.57,826.853
Apps_MASS3DPA,Base_Seq,default,4743104, PASSED     ,0.0339704,5.15267,11.0587,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,11.0617,5.15408
Apps_MASS3DPA,Base_HIP,block_25,4743104, PASSED     ,0.000139999,1250.28,2683.36,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1500-kernel-run-data.csv,HIP,Base_HIP-block_25,2580.96,1202.57
Apps_MASS3DPA,RAJA_HIP,block_25,4743104, PASSED     ,0.000144515,1211.21,2599.51,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2555.09,1190.51
Apps_MASS3DPA,Base_Seq,default,50624, PASSED     ,0.000361022,5.17562,11.1062,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,11.172,5.20566
Apps_MASS3DPA,Base_HIP,block_25,50624, PASSED     ,5.50582e-06,339.37,728.244,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_16-kernel-run-data.csv,HIP,Base_HIP-block_25,728.244,339.37
Apps_MASS3DPA,RAJA_HIP,block_25,50624, PASSED     ,5.53322e-06,337.689,724.638,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-block_25,724.638,337.689
Apps_MASS3DPA,Base_Seq,default,6475904, PASSED     ,0.0463681,5.15408,11.0617,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_2048-kernel-run-data.csv,Seq,Base_Seq-default,11.0617,5.15408
Apps_MASS3DPA,Base_HIP,block_25,6475904, PASSED     ,0.000198729,1202.57,2580.96,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_2048-kernel-run-data.csv,HIP,Base_HIP-block_25,2580.96,1202.57
Apps_MASS3DPA,RAJA_HIP,block_25,6475904, PASSED     ,0.000200741,1190.51,2555.09,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2555.09,1190.51
Apps_MASS3DPA,Base_Seq,default,809536, PASSED     ,0.00571927,5.22359,11.2108,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,11.172,5.20566
Apps_MASS3DPA,Base_HIP,block_25,809536, PASSED     ,2.92014e-05,1023.07,2195.71,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_256-kernel-run-data.csv,HIP,Base_HIP-block_25,2195.71,1023.07
Apps_MASS3DPA,RAJA_HIP,block_25,809536, PASSED     ,2.89112e-05,1033.34,2217.75,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2217.75,1033.34
Apps_MASS3DPA,Base_Seq,default,9486208, PASSED     ,0.0681196,5.13914,11.0297,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,11.0602,5.1533750000000005
Apps_MASS3DPA,Base_HIP,block_25,9486208, PASSED     ,0.000300901,1163.42,2496.96,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_3000-kernel-run-data.csv,HIP,Base_HIP-block_25,2546.27,1186.405
Apps_MASS3DPA,RAJA_HIP,block_25,9486208, PASSED     ,0.000301675,1160.44,2490.55,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2533.9750000000004,1180.67
Apps_MASS3DPA,Base_Seq,default,101184, PASSED     ,0.000717815,5.2024,11.1646,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,11.172,5.20566
Apps_MASS3DPA,Base_HIP,block_25,101184, PASSED     ,8.00744e-06,466.361,1000.83,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_25,1000.83,466.361
Apps_MASS3DPA,RAJA_HIP,block_25,101184, PASSED     ,8.05586e-06,463.558,994.815,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_32-kernel-run-data.csv,HIP,RAJA_HIP-block_25,994.815,463.558
Apps_MASS3DPA,Base_Seq,default,12672, PASSED     ,8.8877e-05,5.26504,11.2927,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,11.21085,5.23036
Apps_MASS3DPA,Base_HIP,block_25,12672, PASSED     ,4.14544e-06,112.881,242.112,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4-kernel-run-data.csv,HIP,Base_HIP-block_25,485.178,226.1255
Apps_MASS3DPA,RAJA_HIP,block_25,12672, PASSED     ,4.16802e-06,112.269,240.801,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-block_25,482.71950000000004,224.979
Apps_MASS3DPA,Base_Seq,default,12648256, PASSED     ,0.0905535,5.1546,11.0629,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,11.0617,5.15408
Apps_MASS3DPA,Base_HIP,block_25,12648256, PASSED     ,0.000398865,1170.24,2511.58,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4000-kernel-run-data.csv,HIP,Base_HIP-block_25,2511.58,1170.24
Apps_MASS3DPA,RAJA_HIP,block_25,12648256, PASSED     ,0.000398662,1170.83,2512.86,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_4000-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2512.86,1170.83
Apps_MASS3DPA,Base_Seq,default,1619008, PASSED     ,0.0115608,5.16814,11.0919,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,11.0919,5.16814
Apps_MASS3DPA,Base_HIP,block_25,1619008, PASSED     ,5.06945e-05,1178.58,2529.48,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_512-kernel-run-data.csv,HIP,Base_HIP-block_25,2529.48,1178.58
Apps_MASS3DPA,RAJA_HIP,block_25,1619008, PASSED     ,5.03579e-05,1186.46,2546.38,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-block_25,2546.38,1186.46
Apps_MASS3DPA,Base_Seq,default,202368, PASSED     ,0.00143467,5.20566,11.172,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,11.172,5.20566
Apps_MASS3DPA,Base_HIP,block_25,202368, PASSED     ,1.30157e-05,573.802,1231.45,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_64-kernel-run-data.csv,HIP,Base_HIP-block_25,1231.45,573.802
Apps_MASS3DPA,RAJA_HIP,block_25,202368, PASSED     ,1.31381e-05,568.456,1219.98,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MASS3DPA_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-block_25,1219.98,568.456
Apps_MATVEC_3D_STENCIL,Base_Seq,default,216, PASSED     ,2.36631e-06,15.2267,4.83791,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,4.83791,13.8755
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,216, PASSED     ,4.75473e-06,7.57793,2.40771,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,HIP,Base_HIP-block_256,15.411,43.2409
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,216, PASSED     ,3.81712e-06,9.43932,2.99912,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1-kernel-run-data.csv,HIP,RAJA_HIP-block_256,18.0402,50.6178
Apps_MATVEC_3D_STENCIL,Base_Seq,default,681472, PASSED     ,0.018253,4.83293,1.97875,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,1.97875,4.83293
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,681472, PASSED     ,3.85147e-05,2290.43,937.771,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,HIP,Base_HIP-block_256,809.14,1977.85
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,681472, PASSED     ,3.79982e-05,2321.56,950.518,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1024-kernel-run-data.csv,HIP,RAJA_HIP-block_256,827.737,2033.64
Apps_MATVEC_3D_STENCIL,Base_Seq,default,79507, PASSED     ,0.000873478,12.0474,4.82424,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,4.73832,11.9863
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,79507, PASSED     ,6.34674e-06,1658.04,663.943,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,HIP,Base_HIP-block_256,663.943,1658.04
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,79507, PASSED     ,6.02293e-06,1747.18,699.638,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_128-kernel-run-data.csv,HIP,RAJA_HIP-block_256,699.638,1747.18
Apps_MATVEC_3D_STENCIL,Base_Seq,default,1000000, PASSED     ,0.0300624,4.29488,1.763,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,1.88907,4.59264
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,1000000, PASSED     ,6.7599e-05,1910.0,784.035,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,HIP,Base_HIP-block_256,805.027,1967.15
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,1000000, PASSED     ,6.79095e-05,1901.27,780.45,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_1500-kernel-run-data.csv,HIP,RAJA_HIP-block_256,804.134,1954.98
Apps_MATVEC_3D_STENCIL,Base_Seq,default,8000, PASSED     ,9.32202e-05,11.9161,4.54837,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,4.77019,12.2455
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,8000, PASSED     ,4.66063e-06,238.342,90.9748,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,HIP,Base_HIP-block_256,90.9748,238.342
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,8000, PASSED     ,3.86673e-06,287.277,109.653,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_16-kernel-run-data.csv,HIP,RAJA_HIP-block_256,109.653,287.277
Apps_MATVEC_3D_STENCIL,Base_Seq,default,1404928, PASSED     ,0.0394168,4.59264,1.88907,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_2048-kernel-run-data.csv,Seq,Base_Seq-default,1.88388,4.57083
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,1404928, PASSED     ,9.20251e-05,1967.15,809.14,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_2048-kernel-run-data.csv,HIP,Base_HIP-block_256,784.035,1910.0
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,1404928, PASSED     ,9.25979e-05,1954.98,804.134,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_2048-kernel-run-data.csv,HIP,RAJA_HIP-block_256,780.45,1901.27
Apps_MATVEC_3D_STENCIL,Base_Seq,default,157464, PASSED     ,0.00181254,11.3978,4.60436,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,4.60436,11.3978
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,157464, PASSED     ,1.02002e-05,2025.36,818.182,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,HIP,Base_HIP-block_256,805.027,1977.85
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,157464, PASSED     ,1.00606e-05,2053.46,829.536,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_256-kernel-run-data.csv,HIP,RAJA_HIP-block_256,827.737,2033.64
Apps_MATVEC_3D_STENCIL,Base_Seq,default,2048383, PASSED     ,0.0576281,4.57083,1.88388,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,1.82645,4.432855
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,2048383, PASSED     ,0.000141351,1863.51,768.05,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,HIP,Base_HIP-block_256,776.0425,1886.755
Apps_MATVEC_3D_STENCIL,RAJA_HIP,block_256,2048383, PASSED     ,0.000142007,1854.89,764.498,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_3000-kernel-run-data.csv,HIP,RAJA_HIP-block_256,772.474,1878.08
Apps_MATVEC_3D_STENCIL,Base_Seq,default,17576, PASSED     ,0.000195281,12.2455,4.77019,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,4.77019,12.0474
Apps_MATVEC_3D_STENCIL,Base_HIP,block_256,17576, PASSED     ,4.52192e-06,528.826,206.003,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-SPX/MATVEC_3D_STENCIL_factor_32-kernel-run-data.csv,HIP,Base_HIP-block_256,206.003,528.826
