Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,27000, PASSED     ,3.11661e-06,271.53,77.9693,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_16-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,77.9693,271.53
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,493039, PASSED     ,0.000981555,15.2577,4.52073,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,4.43443,14.9065
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,493039, PASSED     ,1.79344e-05,835.056,247.421,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-block_256,247.421,835.056
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,493039, PASSED     ,1.79915e-05,832.406,246.636,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,246.636,832.406
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,6028568, PASSED     ,0.018767,9.65281,2.89109,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,2.95292,9.88076
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,6028568, PASSED     ,0.000198514,912.551,273.316,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-block_256,263.904,883.048
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,6028568, PASSED     ,0.000198515,912.545,273.314,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,264.181,883.978
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,54872, PASSED     ,0.000118843,14.3179,4.15548,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,4.21348,14.9014
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,54872, PASSED     ,3.96236e-06,429.436,124.635,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-block_256,124.635,429.436
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,54872, PASSED     ,3.97114e-06,428.486,124.359,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,124.359,428.486
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,5832, PASSED     ,1.24572e-05,15.1809,4.21348,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,4.233504999999999,15.04115
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,5832, PASSED     ,2.8043e-06,67.436,18.717,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_4-kernel-run-data.csv,CUDA,Base_CUDA-block_256,48.2033,168.99599999999998
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,5832, PASSED     ,2.75924e-06,68.5372,19.0226,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_4-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,48.49595,170.03359999999998
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,1000000, PASSED     ,0.00202957,14.9065,4.43443,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,4.43443,14.9065
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,1000000, PASSED     ,3.38812e-05,892.939,265.634,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-block_256,260.018,871.264
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,1000000, PASSED     ,3.39284e-05,891.696,265.264,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,259.931,870.975
Apps_NODAL_ACCUMULATION_3D,Base_Seq,default,117649, PASSED     ,0.00026121,13.8423,4.05361,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,4.27892,14.9014
Apps_NODAL_ACCUMULATION_3D,Base_CUDA,block_256,117649, PASSED     ,5.81927e-06,621.341,181.954,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-block_256,181.954,621.341
Apps_NODAL_ACCUMULATION_3D,RAJA_CUDA,block_256,117649, PASSED     ,5.82147e-06,621.106,181.886,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/NODAL_ACCUMULATION_3D_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,181.886,621.106
Apps_VOL3D,Base_Seq,default,512, PASSED     ,9.61451e-06,4.748,10.589,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1-kernel-run-data.csv,Seq,Base_Seq-default,10.589,4.63757
Apps_VOL3D,Base_CUDA,block_256,512, PASSED     ,2.71531e-06,16.812,37.4941,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1-kernel-run-data.csv,CUDA,Base_CUDA-block_256,152.965,66.2827
Apps_VOL3D,RAJA_CUDA,block_256,512, PASSED     ,2.66465e-06,17.1316,38.2069,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,159.37,69.0584
Apps_VOL3D,Base_Seq,default,1442897, PASSED     ,0.0116043,4.06895,9.76601,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1024-kernel-run-data.csv,Seq,Base_Seq-default,9.76601,4.06895
Apps_VOL3D,Base_CUDA,block_256,1442897, PASSED     ,2.48123e-05,1902.98,4567.41,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1024-kernel-run-data.csv,CUDA,Base_CUDA-block_256,4669.88,1944.11
Apps_VOL3D,RAJA_CUDA,block_256,1442897, PASSED     ,2.37548e-05,1987.7,4770.74,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1024-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,5023.79,2091.45
Apps_VOL3D,Base_Seq,default,166375, PASSED     ,0.00135694,4.4135,10.5217,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_128-kernel-run-data.csv,Seq,Base_Seq-default,10.4987,4.4135
Apps_VOL3D,Base_CUDA,block_256,166375, PASSED     ,5.15502e-06,1161.75,2769.61,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_128-kernel-run-data.csv,CUDA,Base_CUDA-block_256,2769.61,1161.75
Apps_VOL3D,RAJA_CUDA,block_256,166375, PASSED     ,4.40588e-06,1359.29,3240.53,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_128-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,3240.53,1359.29
Apps_VOL3D,Base_Seq,default,2146689, PASSED     ,0.0172879,4.01726,9.64971,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1500-kernel-run-data.csv,Seq,Base_Seq-default,9.70786,4.043105000000001
Apps_VOL3D,Base_CUDA,block_256,2146689, PASSED     ,3.57233e-05,1944.11,4669.88,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1500-kernel-run-data.csv,CUDA,Base_CUDA-block_256,4784.225,1990.475
Apps_VOL3D,RAJA_CUDA,block_256,2146689, PASSED     ,3.32067e-05,2091.45,5023.79,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_1500-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,5172.46,2151.995
Apps_VOL3D,Base_Seq,default,17576, PASSED     ,0.000172093,4.47421,10.5172,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_16-kernel-run-data.csv,Seq,Base_Seq-default,10.5172,4.47421
Apps_VOL3D,Base_CUDA,block_256,17576, PASSED     ,3.2504e-06,236.888,556.835,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_16-kernel-run-data.csv,CUDA,Base_CUDA-block_256,556.835,236.888
Apps_VOL3D,RAJA_CUDA,block_256,17576, PASSED     ,2.72221e-06,282.851,664.877,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_16-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,664.877,282.851
Apps_VOL3D,Base_Seq,default,343000, PASSED     ,0.00264511,4.48746,10.728,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_256-kernel-run-data.csv,Seq,Base_Seq-default,10.486,4.37656
Apps_VOL3D,Base_CUDA,block_256,343000, PASSED     ,8.32725e-06,1425.42,3407.7,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_256-kernel-run-data.csv,CUDA,Base_CUDA-block_256,3407.7,1425.42
Apps_VOL3D,RAJA_CUDA,block_256,343000, PASSED     ,6.09938e-06,1946.07,4652.4,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_256-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,4652.4,1946.07
Apps_VOL3D,Base_Seq,default,4410944, PASSED     ,0.0361167,3.88335,9.33941,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_3000-kernel-run-data.csv,Seq,Base_Seq-default,9.64971,4.01726
Apps_VOL3D,Base_CUDA,block_256,4410944, PASSED     ,6.88587e-05,2036.84,4898.57,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_3000-kernel-run-data.csv,CUDA,Base_CUDA-block_256,4669.88,1944.11
Apps_VOL3D,RAJA_CUDA,block_256,4410944, PASSED     ,6.33905e-05,2212.54,5321.13,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,5023.79,2091.45
Apps_VOL3D,Base_Seq,default,35937, PASSED     ,0.000328079,4.4415,10.4987,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,10.5172,4.4415
Apps_VOL3D,Base_CUDA,block_256,35937, PASSED     ,3.32316e-06,438.487,1036.49,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-block_256,1036.49,438.487
Apps_VOL3D,RAJA_CUDA,block_256,35937, PASSED     ,3.19033e-06,456.743,1079.64,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,1079.64,456.743
Apps_VOL3D,Base_Seq,default,3375, PASSED     ,4.10173e-05,4.63757,10.7024,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_4-kernel-run-data.csv,Seq,Base_Seq-default,10.5531,4.55589
Apps_VOL3D,Base_CUDA,block_256,3375, PASSED     ,2.86984e-06,66.2827,152.965,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_4-kernel-run-data.csv,CUDA,Base_CUDA-block_256,354.90000000000003,151.58535
Apps_VOL3D,RAJA_CUDA,block_256,3375, PASSED     ,2.75449e-06,69.0584,159.37,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_4-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,412.1235,175.9547
Apps_VOL3D,Base_Seq,default,704969, PASSED     ,0.00540288,4.37656,10.486,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,10.486,4.37656
Apps_VOL3D,Base_CUDA,block_256,704969, PASSED     ,1.14911e-05,2057.77,4930.32,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-block_256,4567.41,1902.98
Apps_VOL3D,RAJA_CUDA,block_256,704969, PASSED     ,9.98778e-06,2367.49,5672.4,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,4770.74,1987.7
Apps_VOL3D,Base_Seq,default,79507, PASSED     ,0.000689456,4.36589,10.3709,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,10.5172,4.4415
Apps_VOL3D,Base_CUDA,block_256,79507, PASSED     ,3.75658e-06,801.284,1903.39,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-block_256,1903.39,801.284
Apps_VOL3D,RAJA_CUDA,block_256,79507, PASSED     ,3.56829e-06,843.566,2003.83,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier1/VOL3D_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-block_256,2003.83,843.566
