Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,9375000, PASSED     ,0.000520792,268.242,36.0028,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,36.0028,268.242
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,9375000, PASSED     ,0.00118794,117.597,15.7837,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,15.7837,117.597
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,9375000, PASSED     ,7.64178e-05,1828.09,245.362,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,245.362,1828.09
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,9375000, PASSED     ,8.6814e-05,1609.17,215.979,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_3000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,215.979,1609.17
Basic_REDUCE_STRUCT,Base_Seq,default,100000, PASSED     ,0.000106123,14.0414,1.88462,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-default,1.86734,13.9127
Basic_REDUCE_STRUCT,Base_Seq,kahan,100000, PASSED     ,0.000211637,7.0409,0.945023,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-kahan,0.941549,7.01505
Basic_REDUCE_STRUCT,Base_Seq,cascade,100000, PASSED     ,0.000221277,6.73416,0.903853,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,Seq,Base_Seq-cascade,0.900716,6.71082
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,100000, PASSED     ,0.00118509,1.25739,0.168766,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,0.337219,2.51246
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,100000, PASSED     ,0.00118173,1.26096,0.169245,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,0.339543,2.52978
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,100000, PASSED     ,0.0012023,1.23939,0.166349,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,0.330747,2.46425
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,100000, PASSED     ,2.51803e-05,59.1779,7.9428,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,13.8994,103.558
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,100000, PASSED     ,3.01591e-05,49.4085,6.63156,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,10.194,75.9507
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,100000, PASSED     ,0.00123155,1.20995,0.162398,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,0.320871,2.39066
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,100000, PASSED     ,2.52775e-05,58.9502,7.91224,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,13.789,102.736
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,100000, PASSED     ,3.01523e-05,49.4196,6.63305,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_32-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,12.6816,94.4849
Basic_REDUCE_STRUCT,Base_Seq,default,12500000, PASSED     ,0.0197627,9.42505,1.26501,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-default,1.25784,9.37161
Basic_REDUCE_STRUCT,Base_Seq,kahan,12500000, PASSED     ,0.0319309,5.83336,0.782941,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.782941,5.83336
Basic_REDUCE_STRUCT,Base_Seq,cascade,12500000, PASSED     ,0.0282075,6.60337,0.886289,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,Seq,Base_Seq-cascade,0.882995,6.57882
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,12500000, PASSED     ,0.00101283,183.904,24.6832,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,24.6832,183.904
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,12500000, PASSED     ,0.00118728,156.884,21.0566,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,21.0566,156.884
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,12500000, PASSED     ,0.00103767,179.502,24.0924,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,24.0924,179.502
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,12500000, PASSED     ,0.000962459,193.53,25.9751,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,25.9751,193.53
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,12500000, PASSED     ,0.000681294,273.398,36.6949,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,36.6949,273.398
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,12500000, PASSED     ,0.00119493,155.879,20.9218,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,20.9218,155.879
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,12500000, PASSED     ,9.16856e-05,2031.56,272.671,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,272.671,2031.56
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,12500000, PASSED     ,9.47808e-05,1965.21,263.766,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_4000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,263.766,1965.21
Basic_REDUCE_STRUCT,Base_Seq,default,15625000, PASSED     ,0.0251125,9.2715,1.2444,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,Seq,Base_Seq-default,1.25112,9.321555
Basic_REDUCE_STRUCT,Base_Seq,kahan,15625000, PASSED     ,0.0392682,5.92925,0.79581,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.7893755,5.881304999999999
Basic_REDUCE_STRUCT,Base_Seq,cascade,15625000, PASSED     ,0.0353909,6.57882,0.882995,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,Seq,Base_Seq-cascade,0.883928,6.585775
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,15625000, PASSED     ,0.000722227,322.379,43.2689,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,33.89675,252.5505
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,15625000, PASSED     ,0.000751357,309.88,41.5914,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,31.323999999999998,233.382
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,15625000, PASSED     ,0.00116405,200.018,26.846,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,25.4692,189.76
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,15625000, PASSED     ,0.00121036,192.364,25.8187,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,25.896900000000002,192.947
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,15625000, PASSED     ,0.000848496,274.404,36.8299,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,36.7624,273.901
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,15625000, PASSED     ,0.00119685,194.536,26.1101,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,23.51595,175.20749999999998
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,15625000, PASSED     ,0.000106635,2183.43,293.055,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,282.863,2107.495
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,15625000, PASSED     ,0.000110169,2113.4,283.656,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_5000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,273.711,2039.305
Basic_REDUCE_STRUCT,Base_Seq,default,1600000, PASSED     ,0.0019332,12.3329,1.65529,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,1.65529,12.3329
Basic_REDUCE_STRUCT,Base_Seq,kahan,1600000, PASSED     ,0.00353484,6.74481,0.905274,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-kahan,0.905274,6.74481
Basic_REDUCE_STRUCT,Base_Seq,cascade,1600000, PASSED     ,0.00361417,6.59678,0.885405,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-cascade,0.885405,6.59678
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,1600000, PASSED     ,0.00114916,20.7473,2.78466,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,2.78466,20.7473
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,1600000, PASSED     ,0.00118481,20.1229,2.70085,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,2.70085,20.1229
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,1600000, PASSED     ,0.0011646,20.4721,2.74772,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,2.74772,20.4721
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,1600000, PASSED     ,0.00011438,208.444,27.9768,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,26.8071,199.728
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,1600000, PASSED     ,0.000105049,226.96,30.4621,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,30.4621,226.96
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,1600000, PASSED     ,0.001179,20.222,2.71416,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,2.71416,20.222
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,1600000, PASSED     ,3.20528e-05,743.831,99.8353,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,99.8353,743.831
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,1600000, PASSED     ,3.52143e-05,677.05,90.8721,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_512-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,90.8721,677.05
Basic_REDUCE_STRUCT,Base_Seq,default,18750000, PASSED     ,0.0298131,9.37161,1.25784,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,Seq,Base_Seq-default,1.25784,9.37161
Basic_REDUCE_STRUCT,Base_Seq,kahan,18750000, PASSED     ,0.0410121,6.81255,0.914365,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,Seq,Base_Seq-kahan,0.79581,5.92925
Basic_REDUCE_STRUCT,Base_Seq,cascade,18750000, PASSED     ,0.0423796,6.59273,0.884861,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,Seq,Base_Seq-cascade,0.884861,6.59273
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,18750000, PASSED     ,0.000869862,321.197,43.1103,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,43.1103,321.197
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,18750000, PASSED     ,0.000794184,351.804,47.2183,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,41.5914,309.88
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,18750000, PASSED     ,0.00128429,217.55,29.1991,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,26.846,200.018
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,18750000, PASSED     ,0.00145398,192.16,25.7913,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,25.8187,192.364
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,18750000, PASSED     ,0.00100517,277.96,37.3071,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,36.8299,274.404
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,18750000, PASSED     ,0.00120377,232.102,31.1522,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,26.1101,194.536
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,18750000, PASSED     ,0.000125293,2229.94,299.298,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,293.055,2183.43
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,18750000, PASSED     ,0.000128128,2180.61,292.677,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_6000-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,283.656,2113.4
Basic_REDUCE_STRUCT,Base_Seq,default,200000, PASSED     ,0.000214954,13.8645,1.86087,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,1.864105,13.8886
Basic_REDUCE_STRUCT,Base_Seq,kahan,200000, PASSED     ,0.000424834,7.01505,0.941549,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-kahan,0.941001,7.010975
Basic_REDUCE_STRUCT,Base_Seq,cascade,200000, PASSED     ,0.000444093,6.71082,0.900716,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-cascade,0.9013015,6.715195
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_direct_256,200000, PASSED     ,0.00118618,2.51246,0.337219,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_direct_256,0.5094515,3.795695
Basic_REDUCE_STRUCT,Base_CUDA,blkatm_occgs_256,200000, PASSED     ,0.00117806,2.52978,0.339543,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,Base_CUDA-blkatm_occgs_256,0.5080439999999999,3.78521
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_direct_256,200000, PASSED     ,0.00120939,2.46425,0.330747,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_direct_256,0.501819,3.738835
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_256,200000, PASSED     ,2.87783e-05,103.558,13.8994,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_256,16.71095,124.50550000000001
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_direct_new_256,200000, PASSED     ,3.9239e-05,75.9507,10.194,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_direct_new_256,13.71275,102.16735
Basic_REDUCE_STRUCT,RAJA_CUDA,blkatm_occgs_256,200000, PASSED     ,0.00124661,2.39066,0.320871,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkatm_occgs_256,0.4819235,3.5905950000000004
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_256,200000, PASSED     ,2.90087e-05,102.736,13.789,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_256,20.55425,153.1405
Basic_REDUCE_STRUCT,RAJA_CUDA,blkdev_occgs_new_256,200000, PASSED     ,3.15419e-05,94.4849,12.6816,build_lc_toss4-mvapich2-2.3.7-nvcc-12.9.1-90-gcc-10.3.1/RPBenchmark_H100_tier2/REDUCE_STRUCT_factor_64-kernel-run-data.csv,CUDA,RAJA_CUDA-blkdev_occgs_new_256,18.7269,139.52595
