Kernel,Variant,Tuning,Problem size,Checksum,Mean time per rep (sec.),Bandwidth (GiB per sec.),Mean gFlops (gigaFLOP per sec.),__source_file__,Backend,Variant_Tuning,Smoothed Mean flops (gigaFLOP per sec.),Smoothed Bandwidth (GiB per sec.)
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,12500, PASSED     ,2.89538e-05,6.43316,0.863514,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,1.9633969999999998,14.627930000000001
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,12500, PASSED     ,2.78234e-05,6.69453,0.898597,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_4-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,1.8079985,13.470165
Basic_REDUCE_STRUCT,Base_Seq,default,1600000, PASSED     ,0.00138466,17.2186,2.31104,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-default,2.31104,17.2186
Basic_REDUCE_STRUCT,Base_Seq,kahan,1600000, PASSED     ,0.00521217,4.57427,0.613948,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-kahan,0.613948,4.57427
Basic_REDUCE_STRUCT,Base_Seq,cascade,1600000, PASSED     ,0.00254821,9.3563,1.25578,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,Seq,Base_Seq-cascade,1.25578,9.3563
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,1600000, PASSED     ,0.00309166,7.71168,1.03504,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.0689,7.9639
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,1600000, PASSED     ,0.000137386,173.54,23.2921,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,23.2921,173.54
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,1600000, PASSED     ,0.000329293,72.4032,9.7178,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,9.7178,72.4032
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,1600000, PASSED     ,0.000378012,63.0717,8.46535,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,8.35069,62.2175
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,1600000, PASSED     ,0.000534626,44.5954,5.98549,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,5.98549,44.5954
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,1600000, PASSED     ,6.53418e-05,364.879,48.9732,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,48.9732,364.879
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,1600000, PASSED     ,7.30097e-05,326.557,43.8298,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,43.8298,326.557
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,1600000, PASSED     ,7.63581e-05,312.237,41.9078,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_512-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,41.9078,312.237
Basic_REDUCE_STRUCT,Base_Seq,default,200000, PASSED     ,0.000167119,17.833,2.39351,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-default,2.39142,17.8173
Basic_REDUCE_STRUCT,Base_Seq,kahan,200000, PASSED     ,0.00065002,4.58483,0.615369,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-kahan,0.615369,4.58483
Basic_REDUCE_STRUCT,Base_Seq,cascade,200000, PASSED     ,0.000316624,9.41252,1.26333,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,Seq,Base_Seq-cascade,1.26333,9.41254
Basic_REDUCE_STRUCT,Base_HIP,blkatm_direct_256,200000, PASSED     ,0.000381665,7.8085,1.04804,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,Base_HIP-blkatm_direct_256,1.04804,7.8085
Basic_REDUCE_STRUCT,Base_HIP,blkatm_occgs_256,200000, PASSED     ,0.000103741,28.7275,3.85576,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,Base_HIP-blkatm_occgs_256,3.85576,28.7275
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_direct_256,200000, PASSED     ,5.41124e-05,55.0749,7.39206,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_direct_256,7.39206,55.0749
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_256,200000, PASSED     ,6.13572e-05,48.5718,6.51923,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_256,6.51923,48.5718
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_direct_new_256,200000, PASSED     ,8.93898e-05,33.3397,4.47481,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_direct_new_256,4.47481,33.3397
Basic_REDUCE_STRUCT,RAJA_HIP,blkatm_occgs_256,200000, PASSED     ,2.97842e-05,100.061,13.43,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkatm_occgs_256,13.43,100.061
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_256,200000, PASSED     ,3.49464e-05,85.28,11.4461,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_256,11.4461,85.28
Basic_REDUCE_STRUCT,RAJA_HIP,blkdev_occgs_new_256,200000, PASSED     ,4.34719e-05,68.5554,9.2014,build_lc_toss4-cray-mpich-9.0.1-amdclang-6.4.3-gfx942/RPBenchmark_MI300A_tier2-CPX/REDUCE_STRUCT_factor_64-kernel-run-data.csv,HIP,RAJA_HIP-blkdev_occgs_new_256,9.2014,68.5554
